PID, STATE, MODE, START TIME, END TIME, PROGRAM
002, RUNNING, SUPERVISOR, 0000652755, 0000652759, workload/l1F.prog
002, READY, N/A, 0000652759, 0000653206, workload/l1F.prog
002, RUNNING, USER, 0000653206, 0000653256, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000653256, 0000653260, workload/l1F.prog
002, READY, N/A, 0000653260, 0000653710, workload/l1F.prog
002, RUNNING, USER, 0000653710, 0000653760, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000653760, 0000653764, workload/l1F.prog
002, READY, N/A, 0000653764, 0000654214, workload/l1F.prog
002, RUNNING, USER, 0000654214, 0000654253, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000654253, 0000654257, workload/l1F.prog
002, WAITING, N/A, 0000654257, 0000654316, workload/l1F.prog
002, READY, N/A, 0000654316, 0000654707, workload/l1F.prog
002, RUNNING, USER, 0000654707, 0000654757, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000654757, 0000654761, workload/l1F.prog
002, READY, N/A, 0000654761, 0000655134, workload/l1F.prog
002, RUNNING, USER, 0000655134, 0000655180, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000655180, 0000655184, workload/l1F.prog
002, READY, N/A, 0000655184, 0000655634, workload/l1F.prog
002, RUNNING, USER, 0000655634, 0000655684, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000655684, 0000655688, workload/l1F.prog
002, READY, N/A, 0000655688, 0000656138, workload/l1F.prog
002, RUNNING, USER, 0000656138, 0000656188, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000656188, 0000656192, workload/l1F.prog
002, READY, N/A, 0000656192, 0000656584, workload/l1F.prog
002, RUNNING, USER, 0000656584, 0000656634, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000656634, 0000656638, workload/l1F.prog
002, READY, N/A, 0000656638, 0000657044, workload/l1F.prog
002, RUNNING, USER, 0000657044, 0000657094, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000657094, 0000657098, workload/l1F.prog
